2020-10-05 21:11:13,792 SSD INFO: Using 1 GPUs
2020-10-05 21:11:13,792 SSD INFO: Namespace(config_file='configs/vgg_ssd300_voc0712.yaml', distributed=False, eval_step=2500, local_rank=0, log_step=10, num_gpus=1, opts=[], save_step=2500, skip_test=False, use_tensorboard=True)
2020-10-05 21:11:13,792 SSD INFO: Loaded configuration file configs/vgg_ssd300_voc0712.yaml
2020-10-05 21:11:13,792 SSD INFO: 
MODEL:
  NUM_CLASSES: 6 #NUM_CLASSES: 21 **modify-ganyongdong-2020.10.5
INPUT:
  IMAGE_SIZE: 300
DATASETS:
  TRAIN: ("voc_2007_trainval", ) ## TRAIN: ("voc_2007_trainval", "voc_2012_trainval") **modify-ganyongdong-2020.10.5
  TEST: ("voc_2007_test", )
SOLVER:
  MAX_ITER: 120000
  LR_STEPS: [80000, 100000]
  GAMMA: 0.1
  BATCH_SIZE: 32
  LR: 1e-3

OUTPUT_DIR: 'outputs/vgg_ssd300_voc0712'
2020-10-05 21:11:13,792 SSD INFO: Running with config:
DATASETS:
  TEST: ('voc_2007_test',)
  TRAIN: ('voc_2007_trainval',)
DATA_LOADER:
  NUM_WORKERS: 8
  PIN_MEMORY: True
INPUT:
  IMAGE_SIZE: 300
  PIXEL_MEAN: [123, 117, 104]
MODEL:
  BACKBONE:
    NAME: vgg
    OUT_CHANNELS: (512, 1024, 512, 256, 256, 256)
    PRETRAINED: True
  BOX_HEAD:
    NAME: SSDBoxHead
    PREDICTOR: SSDBoxPredictor
  CENTER_VARIANCE: 0.1
  DEVICE: cuda
  META_ARCHITECTURE: SSDDetector
  NEG_POS_RATIO: 3
  NUM_CLASSES: 6
  PRIORS:
    ASPECT_RATIOS: [[2], [2, 3], [2, 3], [2, 3], [2], [2]]
    BOXES_PER_LOCATION: [4, 6, 6, 6, 4, 4]
    CLIP: True
    FEATURE_MAPS: [38, 19, 10, 5, 3, 1]
    MAX_SIZES: [60, 111, 162, 213, 264, 315]
    MIN_SIZES: [30, 60, 111, 162, 213, 264]
    STRIDES: [8, 16, 32, 64, 100, 300]
  SIZE_VARIANCE: 0.2
  THRESHOLD: 0.5
OUTPUT_DIR: outputs/vgg_ssd300_voc0712
SOLVER:
  BATCH_SIZE: 32
  GAMMA: 0.1
  LR: 0.001
  LR_STEPS: [80000, 100000]
  MAX_ITER: 120000
  MOMENTUM: 0.9
  WARMUP_FACTOR: 0.3333333333333333
  WARMUP_ITERS: 500
  WEIGHT_DECAY: 0.0005
TEST:
  BATCH_SIZE: 10
  CONFIDENCE_THRESHOLD: 0.01
  MAX_PER_CLASS: -1
  MAX_PER_IMAGE: 100
  NMS_THRESHOLD: 0.45
2020-10-05 21:11:16,067 SSD.trainer INFO: No checkpoint found.
2020-10-05 21:11:16,073 SSD.trainer INFO: Start training ...
2020-10-05 21:11:27,285 SSD.trainer INFO: iter: 000010, lr: 0.00035, total_loss: 16.498 (16.498), reg_loss: 3.481 (3.481), cls_loss: 13.016 (13.016), time: 1.116 (1.116), eta: 1 day, 13:11:58
2020-10-05 21:11:32,481 SSD.trainer INFO: iter: 000020, lr: 0.00036, total_loss: 11.585 (14.041), reg_loss: 2.942 (3.212), cls_loss: 8.643 (10.829), time: 0.520 (0.818), eta: 1 day, 3:15:25
2020-10-05 21:11:37,958 SSD.trainer INFO: iter: 000030, lr: 0.00037, total_loss: 10.336 (12.806), reg_loss: 2.721 (3.048), cls_loss: 7.615 (9.758), time: 0.548 (0.728), eta: 1 day, 0:15:16
2020-10-05 21:11:43,494 SSD.trainer INFO: iter: 000040, lr: 0.00039, total_loss: 9.672 (12.022), reg_loss: 2.583 (2.932), cls_loss: 7.088 (9.091), time: 0.554 (0.684), eta: 22:48:02
2020-10-05 22:43:17,283 SSD.trainer INFO: iter: 010170, lr: 0.00100, total_loss: 0.484 (1.085), reg_loss: 0.075 (0.277), cls_loss: 0.409 (0.808), time: 0.540 (0.543), eta: 16:33:45
2020-10-05 22:43:22,680 SSD.trainer INFO: iter: 010180, lr: 0.00100, total_loss: 0.512 (1.084), reg_loss: 0.081 (0.276), cls_loss: 0.431 (0.808), time: 0.540 (0.543), eta: 16:33:39
2020-10-05 22:43:28,075 SSD.trainer INFO: iter: 010190, lr: 0.00100, total_loss: 0.646 (1.084), reg_loss: 0.096 (0.276), cls_loss: 0.550 (0.808), time: 0.540 (0.543), eta: 16:33:33
2020-10-05 22:43:33,478 SSD.trainer INFO: iter: 010200, lr: 0.00100, total_loss: 0.530 (1.083), reg_loss: 0.090 (0.276), cls_loss: 0.440 (0.807), time: 0.540 (0.543), eta: 16:33:27
2020-10-05 22:43:38,867 SSD.trainer INFO: iter: 010210, lr: 0.00100, total_loss: 0.623 (1.083), reg_loss: 0.110 (0.276), cls_loss: 0.513 (0.807), time: 0.539 (0.543), eta: 16:33:22
2020-10-05 22:43:44,266 SSD.trainer INFO: iter: 010220, lr: 0.00100, total_loss: 0.614 (1.082), reg_loss: 0.099 (0.276), cls_loss: 0.515 (0.807), time: 0.540 (0.543), eta: 16:33:16
2020-10-05 22:43:49,660 SSD.trainer INFO: iter: 010230, lr: 0.00100, total_loss: 0.535 (1.082), reg_loss: 0.088 (0.276), cls_loss: 0.448 (0.806), time: 0.539 (0.543), eta: 16:33:10
2020-10-05 22:43:55,053 SSD.trainer INFO: iter: 010240, lr: 0.00100, total_loss: 0.539 (1.081), reg_loss: 0.079 (0.275), cls_loss: 0.461 (0.806), time: 0.539 (0.543), eta: 16:33:04
2020-10-05 22:44:00,453 SSD.trainer INFO: iter: 010250, lr: 0.00100, total_loss: 0.509 (1.081), reg_loss: 0.082 (0.275), cls_loss: 0.428 (0.806), time: 0.540 (0.543), eta: 16:32:59
2020-10-05 22:44:05,851 SSD.trainer INFO: iter: 010260, lr: 0.00100, total_loss: 0.561 (1.080), reg_loss: 0.082 (0.275), cls_loss: 0.479 (0.805), time: 0.540 (0.543), eta: 16:32:53
2020-10-05 22:44:11,248 SSD.trainer INFO: iter: 010270, lr: 0.00100, total_loss: 0.506 (1.080), reg_loss: 0.082 (0.275), cls_loss: 0.424 (0.805), time: 0.540 (0.543), eta: 16:32:47
2020-10-05 22:44:16,646 SSD.trainer INFO: iter: 010280, lr: 0.00100, total_loss: 0.546 (1.079), reg_loss: 0.083 (0.275), cls_loss: 0.463 (0.805), time: 0.540 (0.543), eta: 16:32:41
2020-10-05 22:44:22,044 SSD.trainer INFO: iter: 010290, lr: 0.00100, total_loss: 0.622 (1.079), reg_loss: 0.101 (0.274), cls_loss: 0.521 (0.804), time: 0.540 (0.543), eta: 16:32:35
2020-10-05 22:44:27,443 SSD.trainer INFO: iter: 010300, lr: 0.00100, total_loss: 0.530 (1.078), reg_loss: 0.093 (0.274), cls_loss: 0.437 (0.804), time: 0.540 (0.543), eta: 16:32:30
2020-10-05 22:44:32,839 SSD.trainer INFO: iter: 010310, lr: 0.00100, total_loss: 0.548 (1.078), reg_loss: 0.086 (0.274), cls_loss: 0.462 (0.804), time: 0.540 (0.543), eta: 16:32:24
2020-10-05 22:44:38,237 SSD.trainer INFO: iter: 010320, lr: 0.00100, total_loss: 0.537 (1.077), reg_loss: 0.085 (0.274), cls_loss: 0.452 (0.803), time: 0.540 (0.543), eta: 16:32:18
2020-10-05 22:44:43,630 SSD.trainer INFO: iter: 010330, lr: 0.00100, total_loss: 0.552 (1.077), reg_loss: 0.090 (0.274), cls_loss: 0.462 (0.803), time: 0.539 (0.543), eta: 16:32:12
2020-10-05 22:44:49,025 SSD.trainer INFO: iter: 010340, lr: 0.00100, total_loss: 0.515 (1.076), reg_loss: 0.083 (0.274), cls_loss: 0.433 (0.803), time: 0.539 (0.543), eta: 16:32:07
2020-10-05 22:44:54,422 SSD.trainer INFO: iter: 010350, lr: 0.00100, total_loss: 0.555 (1.076), reg_loss: 0.084 (0.273), cls_loss: 0.471 (0.802), time: 0.540 (0.543), eta: 16:32:01
2020-10-05 22:44:59,820 SSD.trainer INFO: iter: 010360, lr: 0.00100, total_loss: 0.503 (1.075), reg_loss: 0.080 (0.273), cls_loss: 0.422 (0.802), time: 0.540 (0.543), eta: 16:31:55
2020-10-05 22:45:05,213 SSD.trainer INFO: iter: 010370, lr: 0.00100, total_loss: 0.528 (1.075), reg_loss: 0.084 (0.273), cls_loss: 0.444 (0.802), time: 0.539 (0.543), eta: 16:31:49
2020-10-05 22:45:10,612 SSD.trainer INFO: iter: 010380, lr: 0.00100, total_loss: 0.606 (1.074), reg_loss: 0.093 (0.273), cls_loss: 0.513 (0.801), time: 0.540 (0.543), eta: 16:31:44
2020-10-05 22:45:16,007 SSD.trainer INFO: iter: 010390, lr: 0.00100, total_loss: 0.507 (1.074), reg_loss: 0.089 (0.273), cls_loss: 0.418 (0.801), time: 0.540 (0.543), eta: 16:31:38
2020-10-05 22:45:21,404 SSD.trainer INFO: iter: 010400, lr: 0.00100, total_loss: 0.534 (1.073), reg_loss: 0.082 (0.272), cls_loss: 0.451 (0.801), time: 0.540 (0.543), eta: 16:31:32
2020-10-05 22:45:26,800 SSD.trainer INFO: iter: 010410, lr: 0.00100, total_loss: 0.515 (1.073), reg_loss: 0.081 (0.272), cls_loss: 0.433 (0.800), time: 0.540 (0.543), eta: 16:31:26
2020-10-05 22:45:32,195 SSD.trainer INFO: iter: 010420, lr: 0.00100, total_loss: 0.525 (1.072), reg_loss: 0.084 (0.272), cls_loss: 0.441 (0.800), time: 0.540 (0.543), eta: 16:31:20
2020-10-05 22:45:37,595 SSD.trainer INFO: iter: 010430, lr: 0.00100, total_loss: 0.491 (1.071), reg_loss: 0.084 (0.272), cls_loss: 0.407 (0.800), time: 0.540 (0.543), eta: 16:31:15
2020-10-05 22:45:42,992 SSD.trainer INFO: iter: 010440, lr: 0.00100, total_loss: 0.555 (1.071), reg_loss: 0.081 (0.272), cls_loss: 0.474 (0.799), time: 0.540 (0.543), eta: 16:31:09
2020-10-05 22:45:48,384 SSD.trainer INFO: iter: 010450, lr: 0.00100, total_loss: 0.489 (1.070), reg_loss: 0.078 (0.272), cls_loss: 0.410 (0.799), time: 0.539 (0.543), eta: 16:31:03
2020-10-05 22:45:53,777 SSD.trainer INFO: iter: 010460, lr: 0.00100, total_loss: 0.554 (1.070), reg_loss: 0.086 (0.271), cls_loss: 0.468 (0.799), time: 0.539 (0.543), eta: 16:30:57
2020-10-05 22:45:59,171 SSD.trainer INFO: iter: 010470, lr: 0.00100, total_loss: 0.585 (1.069), reg_loss: 0.084 (0.271), cls_loss: 0.501 (0.798), time: 0.539 (0.543), eta: 16:30:52
2020-10-05 22:46:04,572 SSD.trainer INFO: iter: 010480, lr: 0.00100, total_loss: 0.526 (1.069), reg_loss: 0.087 (0.271), cls_loss: 0.439 (0.798), time: 0.540 (0.543), eta: 16:30:46
2020-10-05 22:46:09,969 SSD.trainer INFO: iter: 010490, lr: 0.00100, total_loss: 0.473 (1.068), reg_loss: 0.083 (0.271), cls_loss: 0.390 (0.797), time: 0.540 (0.543), eta: 16:30:40
2020-10-05 22:46:15,363 SSD.trainer INFO: iter: 010500, lr: 0.00100, total_loss: 0.559 (1.068), reg_loss: 0.088 (0.271), cls_loss: 0.471 (0.797), time: 0.539 (0.543), eta: 16:30:34
2020-10-05 22:46:20,762 SSD.trainer INFO: iter: 010510, lr: 0.00100, total_loss: 0.515 (1.067), reg_loss: 0.076 (0.270), cls_loss: 0.438 (0.797), time: 0.540 (0.543), eta: 16:30:29
2020-10-05 22:46:26,161 SSD.trainer INFO: iter: 010520, lr: 0.00100, total_loss: 0.487 (1.067), reg_loss: 0.073 (0.270), cls_loss: 0.413 (0.796), time: 0.540 (0.543), eta: 16:30:23
2020-10-05 22:46:31,562 SSD.trainer INFO: iter: 010530, lr: 0.00100, total_loss: 0.494 (1.066), reg_loss: 0.077 (0.270), cls_loss: 0.417 (0.796), time: 0.540 (0.543), eta: 16:30:17
2020-10-05 22:46:36,961 SSD.trainer INFO: iter: 010540, lr: 0.00100, total_loss: 0.538 (1.066), reg_loss: 0.084 (0.270), cls_loss: 0.454 (0.796), time: 0.540 (0.543), eta: 16:30:11
2020-10-05 22:46:42,355 SSD.trainer INFO: iter: 010550, lr: 0.00100, total_loss: 0.486 (1.065), reg_loss: 0.081 (0.270), cls_loss: 0.406 (0.795), time: 0.539 (0.543), eta: 16:30:06
2020-10-05 22:46:47,750 SSD.trainer INFO: iter: 010560, lr: 0.00100, total_loss: 0.527 (1.065), reg_loss: 0.078 (0.270), cls_loss: 0.449 (0.795), time: 0.539 (0.543), eta: 16:30:00
2020-10-05 22:46:53,145 SSD.trainer INFO: iter: 010570, lr: 0.00100, total_loss: 0.547 (1.064), reg_loss: 0.083 (0.269), cls_loss: 0.464 (0.795), time: 0.540 (0.543), eta: 16:29:54
2020-10-05 22:46:58,541 SSD.trainer INFO: iter: 010580, lr: 0.00100, total_loss: 0.488 (1.064), reg_loss: 0.081 (0.269), cls_loss: 0.408 (0.794), time: 0.540 (0.543), eta: 16:29:48
2020-10-05 22:47:03,932 SSD.trainer INFO: iter: 010590, lr: 0.00100, total_loss: 0.597 (1.063), reg_loss: 0.083 (0.269), cls_loss: 0.514 (0.794), time: 0.539 (0.543), eta: 16:29:43
2020-10-05 22:47:09,333 SSD.trainer INFO: iter: 010600, lr: 0.00100, total_loss: 0.545 (1.063), reg_loss: 0.080 (0.269), cls_loss: 0.465 (0.794), time: 0.540 (0.543), eta: 16:29:37
2020-10-05 22:47:14,731 SSD.trainer INFO: iter: 010610, lr: 0.00100, total_loss: 0.555 (1.062), reg_loss: 0.084 (0.269), cls_loss: 0.471 (0.794), time: 0.540 (0.543), eta: 16:29:31
2020-10-05 22:47:20,131 SSD.trainer INFO: iter: 010620, lr: 0.00100, total_loss: 0.557 (1.062), reg_loss: 0.079 (0.269), cls_loss: 0.478 (0.793), time: 0.540 (0.543), eta: 16:29:25
2020-10-05 22:47:25,533 SSD.trainer INFO: iter: 010630, lr: 0.00100, total_loss: 0.444 (1.061), reg_loss: 0.074 (0.268), cls_loss: 0.369 (0.793), time: 0.540 (0.543), eta: 16:29:20
2020-10-05 22:47:30,932 SSD.trainer INFO: iter: 010640, lr: 0.00100, total_loss: 0.475 (1.061), reg_loss: 0.074 (0.268), cls_loss: 0.401 (0.792), time: 0.540 (0.543), eta: 16:29:14
2020-10-05 22:47:36,332 SSD.trainer INFO: iter: 010650, lr: 0.00100, total_loss: 0.522 (1.060), reg_loss: 0.082 (0.268), cls_loss: 0.441 (0.792), time: 0.540 (0.543), eta: 16:29:08
2020-10-05 22:47:41,734 SSD.trainer INFO: iter: 010660, lr: 0.00100, total_loss: 0.445 (1.060), reg_loss: 0.073 (0.268), cls_loss: 0.373 (0.792), time: 0.540 (0.543), eta: 16:29:03
2020-10-05 22:47:47,133 SSD.trainer INFO: iter: 010670, lr: 0.00100, total_loss: 0.462 (1.059), reg_loss: 0.074 (0.268), cls_loss: 0.388 (0.791), time: 0.540 (0.543), eta: 16:28:57
2020-10-05 22:47:52,529 SSD.trainer INFO: iter: 010680, lr: 0.00100, total_loss: 0.524 (1.058), reg_loss: 0.075 (0.267), cls_loss: 0.449 (0.791), time: 0.540 (0.543), eta: 16:28:51
2020-10-05 22:47:57,926 SSD.trainer INFO: iter: 010690, lr: 0.00100, total_loss: 0.484 (1.058), reg_loss: 0.076 (0.267), cls_loss: 0.408 (0.791), time: 0.540 (0.543), eta: 16:28:45
2020-10-05 22:48:03,325 SSD.trainer INFO: iter: 010700, lr: 0.00100, total_loss: 0.461 (1.057), reg_loss: 0.070 (0.267), cls_loss: 0.390 (0.790), time: 0.540 (0.543), eta: 16:28:40
2020-10-05 22:48:08,729 SSD.trainer INFO: iter: 010710, lr: 0.00100, total_loss: 0.464 (1.057), reg_loss: 0.082 (0.267), cls_loss: 0.382 (0.790), time: 0.540 (0.543), eta: 16:28:34
2020-10-05 22:48:14,124 SSD.trainer INFO: iter: 010720, lr: 0.00100, total_loss: 0.514 (1.056), reg_loss: 0.081 (0.267), cls_loss: 0.432 (0.790), time: 0.539 (0.543), eta: 16:28:28
2020-10-05 22:48:19,519 SSD.trainer INFO: iter: 010730, lr: 0.00100, total_loss: 0.619 (1.056), reg_loss: 0.094 (0.267), cls_loss: 0.525 (0.789), time: 0.539 (0.543), eta: 16:28:23
2020-10-05 22:48:24,920 SSD.trainer INFO: iter: 010740, lr: 0.00100, total_loss: 0.492 (1.055), reg_loss: 0.079 (0.266), cls_loss: 0.413 (0.789), time: 0.540 (0.543), eta: 16:28:17
2020-10-05 22:48:30,316 SSD.trainer INFO: iter: 010750, lr: 0.00100, total_loss: 0.513 (1.055), reg_loss: 0.080 (0.266), cls_loss: 0.434 (0.789), time: 0.540 (0.543), eta: 16:28:11
2020-10-05 22:48:35,716 SSD.trainer INFO: iter: 010760, lr: 0.00100, total_loss: 0.492 (1.054), reg_loss: 0.080 (0.266), cls_loss: 0.412 (0.788), time: 0.540 (0.543), eta: 16:28:05
2020-10-05 22:48:41,112 SSD.trainer INFO: iter: 010770, lr: 0.00100, total_loss: 0.568 (1.054), reg_loss: 0.084 (0.266), cls_loss: 0.483 (0.788), time: 0.540 (0.543), eta: 16:28:00
2020-10-05 22:48:46,514 SSD.trainer INFO: iter: 010780, lr: 0.00100, total_loss: 0.475 (1.053), reg_loss: 0.079 (0.266), cls_loss: 0.396 (0.788), time: 0.540 (0.543), eta: 16:27:54
2020-10-05 22:48:51,914 SSD.trainer INFO: iter: 010790, lr: 0.00100, total_loss: 0.504 (1.053), reg_loss: 0.083 (0.266), cls_loss: 0.421 (0.787), time: 0.540 (0.543), eta: 16:27:48
2020-10-05 22:48:57,309 SSD.trainer INFO: iter: 010800, lr: 0.00100, total_loss: 0.495 (1.052), reg_loss: 0.077 (0.265), cls_loss: 0.419 (0.787), time: 0.540 (0.543), eta: 16:27:43
2020-10-05 22:49:02,706 SSD.trainer INFO: iter: 010810, lr: 0.00100, total_loss: 0.457 (1.052), reg_loss: 0.070 (0.265), cls_loss: 0.387 (0.787), time: 0.540 (0.543), eta: 16:27:37
2020-10-05 22:49:08,111 SSD.trainer INFO: iter: 010820, lr: 0.00100, total_loss: 0.504 (1.051), reg_loss: 0.073 (0.265), cls_loss: 0.431 (0.786), time: 0.541 (0.543), eta: 16:27:31
2020-10-05 22:49:13,508 SSD.trainer INFO: iter: 010830, lr: 0.00100, total_loss: 0.524 (1.051), reg_loss: 0.078 (0.265), cls_loss: 0.445 (0.786), time: 0.540 (0.543), eta: 16:27:25
2020-10-05 22:49:18,901 SSD.trainer INFO: iter: 010840, lr: 0.00100, total_loss: 0.518 (1.050), reg_loss: 0.085 (0.265), cls_loss: 0.433 (0.786), time: 0.539 (0.543), eta: 16:27:20
2020-10-05 22:49:24,302 SSD.trainer INFO: iter: 010850, lr: 0.00100, total_loss: 0.463 (1.050), reg_loss: 0.067 (0.264), cls_loss: 0.396 (0.785), time: 0.540 (0.543), eta: 16:27:14
2020-10-05 22:49:29,702 SSD.trainer INFO: iter: 010860, lr: 0.00100, total_loss: 0.501 (1.049), reg_loss: 0.078 (0.264), cls_loss: 0.423 (0.785), time: 0.540 (0.543), eta: 16:27:08
2020-10-05 22:49:35,099 SSD.trainer INFO: iter: 010870, lr: 0.00100, total_loss: 0.470 (1.049), reg_loss: 0.074 (0.264), cls_loss: 0.396 (0.785), time: 0.540 (0.543), eta: 16:27:03
2020-10-05 22:49:40,504 SSD.trainer INFO: iter: 010880, lr: 0.00100, total_loss: 0.495 (1.048), reg_loss: 0.078 (0.264), cls_loss: 0.417 (0.784), time: 0.541 (0.543), eta: 16:26:57
2020-10-05 22:49:45,912 SSD.trainer INFO: iter: 010890, lr: 0.00100, total_loss: 0.502 (1.048), reg_loss: 0.075 (0.264), cls_loss: 0.427 (0.784), time: 0.541 (0.543), eta: 16:26:51
2020-10-05 22:49:51,313 SSD.trainer INFO: iter: 010900, lr: 0.00100, total_loss: 0.499 (1.047), reg_loss: 0.079 (0.264), cls_loss: 0.420 (0.784), time: 0.540 (0.543), eta: 16:26:46
2020-10-05 22:49:56,712 SSD.trainer INFO: iter: 010910, lr: 0.00100, total_loss: 0.526 (1.047), reg_loss: 0.080 (0.263), cls_loss: 0.446 (0.783), time: 0.540 (0.543), eta: 16:26:40
2020-10-05 22:50:02,108 SSD.trainer INFO: iter: 010920, lr: 0.00100, total_loss: 0.550 (1.046), reg_loss: 0.088 (0.263), cls_loss: 0.462 (0.783), time: 0.540 (0.543), eta: 16:26:34
2020-10-05 22:50:07,510 SSD.trainer INFO: iter: 010930, lr: 0.00100, total_loss: 0.543 (1.046), reg_loss: 0.078 (0.263), cls_loss: 0.466 (0.783), time: 0.540 (0.543), eta: 16:26:29
2020-10-05 22:50:12,909 SSD.trainer INFO: iter: 010940, lr: 0.00100, total_loss: 0.568 (1.045), reg_loss: 0.095 (0.263), cls_loss: 0.473 (0.782), time: 0.540 (0.543), eta: 16:26:23
2020-10-05 22:50:18,306 SSD.trainer INFO: iter: 010950, lr: 0.00100, total_loss: 0.510 (1.045), reg_loss: 0.085 (0.263), cls_loss: 0.426 (0.782), time: 0.540 (0.543), eta: 16:26:17
2020-10-05 22:50:23,708 SSD.trainer INFO: iter: 010960, lr: 0.00100, total_loss: 0.525 (1.044), reg_loss: 0.084 (0.263), cls_loss: 0.442 (0.782), time: 0.540 (0.543), eta: 16:26:11
2020-10-05 22:50:29,112 SSD.trainer INFO: iter: 010970, lr: 0.00100, total_loss: 0.530 (1.044), reg_loss: 0.077 (0.262), cls_loss: 0.453 (0.781), time: 0.540 (0.543), eta: 16:26:06
2020-10-05 22:50:34,508 SSD.trainer INFO: iter: 010980, lr: 0.00100, total_loss: 0.481 (1.043), reg_loss: 0.074 (0.262), cls_loss: 0.407 (0.781), time: 0.540 (0.543), eta: 16:26:00
2020-10-05 22:50:39,908 SSD.trainer INFO: iter: 010990, lr: 0.00100, total_loss: 0.534 (1.043), reg_loss: 0.080 (0.262), cls_loss: 0.454 (0.781), time: 0.540 (0.543), eta: 16:25:54
2020-10-05 22:50:45,306 SSD.trainer INFO: iter: 011000, lr: 0.00100, total_loss: 0.509 (1.043), reg_loss: 0.082 (0.262), cls_loss: 0.428 (0.781), time: 0.540 (0.543), eta: 16:25:49
2020-10-05 22:50:50,706 SSD.trainer INFO: iter: 011010, lr: 0.00100, total_loss: 0.527 (1.042), reg_loss: 0.083 (0.262), cls_loss: 0.444 (0.780), time: 0.540 (0.543), eta: 16:25:43
2020-10-05 22:50:56,109 SSD.trainer INFO: iter: 011020, lr: 0.00100, total_loss: 0.528 (1.042), reg_loss: 0.085 (0.262), cls_loss: 0.444 (0.780), time: 0.540 (0.543), eta: 16:25:37
2020-10-05 22:51:01,506 SSD.trainer INFO: iter: 011030, lr: 0.00100, total_loss: 0.551 (1.041), reg_loss: 0.085 (0.261), cls_loss: 0.466 (0.780), time: 0.540 (0.543), eta: 16:25:32
2020-10-05 22:51:06,901 SSD.trainer INFO: iter: 011040, lr: 0.00100, total_loss: 0.574 (1.041), reg_loss: 0.100 (0.261), cls_loss: 0.474 (0.779), time: 0.540 (0.543), eta: 16:25:26
2020-10-05 22:51:12,297 SSD.trainer INFO: iter: 011050, lr: 0.00100, total_loss: 0.565 (1.040), reg_loss: 0.099 (0.261), cls_loss: 0.466 (0.779), time: 0.540 (0.543), eta: 16:25:20
2020-10-05 22:51:17,693 SSD.trainer INFO: iter: 011060, lr: 0.00100, total_loss: 0.651 (1.040), reg_loss: 0.116 (0.261), cls_loss: 0.535 (0.779), time: 0.540 (0.543), eta: 16:25:14
2020-10-05 22:51:23,090 SSD.trainer INFO: iter: 011070, lr: 0.00100, total_loss: 0.562 (1.039), reg_loss: 0.102 (0.261), cls_loss: 0.460 (0.779), time: 0.540 (0.543), eta: 16:25:09
2020-10-05 22:51:28,487 SSD.trainer INFO: iter: 011080, lr: 0.00100, total_loss: 0.541 (1.039), reg_loss: 0.089 (0.261), cls_loss: 0.452 (0.778), time: 0.540 (0.543), eta: 16:25:03
2020-10-05 22:51:33,880 SSD.trainer INFO: iter: 011090, lr: 0.00100, total_loss: 0.535 (1.039), reg_loss: 0.089 (0.261), cls_loss: 0.446 (0.778), time: 0.539 (0.543), eta: 16:24:57
2020-10-05 22:51:39,326 SSD.trainer INFO: iter: 011100, lr: 0.00100, total_loss: 0.540 (1.038), reg_loss: 0.091 (0.260), cls_loss: 0.450 (0.778), time: 0.545 (0.543), eta: 16:24:52
2020-10-05 22:51:44,724 SSD.trainer INFO: iter: 011110, lr: 0.00100, total_loss: 0.453 (1.038), reg_loss: 0.082 (0.260), cls_loss: 0.371 (0.777), time: 0.540 (0.543), eta: 16:24:46
2020-10-05 22:51:50,120 SSD.trainer INFO: iter: 011120, lr: 0.00100, total_loss: 0.567 (1.037), reg_loss: 0.086 (0.260), cls_loss: 0.481 (0.777), time: 0.540 (0.543), eta: 16:24:41
2020-10-05 22:51:55,517 SSD.trainer INFO: iter: 011130, lr: 0.00100, total_loss: 0.472 (1.037), reg_loss: 0.076 (0.260), cls_loss: 0.396 (0.777), time: 0.540 (0.543), eta: 16:24:35
2020-10-05 22:52:00,912 SSD.trainer INFO: iter: 011140, lr: 0.00100, total_loss: 0.518 (1.036), reg_loss: 0.073 (0.260), cls_loss: 0.445 (0.776), time: 0.539 (0.543), eta: 16:24:29
2020-10-05 22:52:06,310 SSD.trainer INFO: iter: 011150, lr: 0.00100, total_loss: 0.515 (1.036), reg_loss: 0.077 (0.260), cls_loss: 0.438 (0.776), time: 0.540 (0.543), eta: 16:24:23
2020-10-05 22:52:11,704 SSD.trainer INFO: iter: 011160, lr: 0.00100, total_loss: 0.527 (1.035), reg_loss: 0.074 (0.259), cls_loss: 0.453 (0.776), time: 0.539 (0.543), eta: 16:24:18
2020-10-05 22:52:17,105 SSD.trainer INFO: iter: 011170, lr: 0.00100, total_loss: 0.478 (1.035), reg_loss: 0.071 (0.259), cls_loss: 0.407 (0.775), time: 0.540 (0.543), eta: 16:24:12
2020-10-05 22:52:22,503 SSD.trainer INFO: iter: 011180, lr: 0.00100, total_loss: 0.521 (1.034), reg_loss: 0.083 (0.259), cls_loss: 0.438 (0.775), time: 0.540 (0.543), eta: 16:24:06
2020-10-05 22:52:27,899 SSD.trainer INFO: iter: 011190, lr: 0.00100, total_loss: 0.537 (1.034), reg_loss: 0.082 (0.259), cls_loss: 0.455 (0.775), time: 0.540 (0.543), eta: 16:24:01
2020-10-05 22:52:33,296 SSD.trainer INFO: iter: 011200, lr: 0.00100, total_loss: 0.535 (1.033), reg_loss: 0.097 (0.259), cls_loss: 0.438 (0.775), time: 0.540 (0.543), eta: 16:23:55
2020-10-05 22:52:38,697 SSD.trainer INFO: iter: 011210, lr: 0.00100, total_loss: 0.470 (1.033), reg_loss: 0.074 (0.259), cls_loss: 0.396 (0.774), time: 0.540 (0.543), eta: 16:23:49
2020-10-05 22:52:44,094 SSD.trainer INFO: iter: 011220, lr: 0.00100, total_loss: 0.496 (1.032), reg_loss: 0.071 (0.259), cls_loss: 0.426 (0.774), time: 0.540 (0.543), eta: 16:23:43
2020-10-05 22:52:49,493 SSD.trainer INFO: iter: 011230, lr: 0.00100, total_loss: 0.600 (1.032), reg_loss: 0.088 (0.258), cls_loss: 0.513 (0.774), time: 0.540 (0.543), eta: 16:23:38
2020-10-05 22:52:54,895 SSD.trainer INFO: iter: 011240, lr: 0.00100, total_loss: 0.512 (1.032), reg_loss: 0.087 (0.258), cls_loss: 0.426 (0.773), time: 0.540 (0.543), eta: 16:23:32
2020-10-05 22:53:00,292 SSD.trainer INFO: iter: 011250, lr: 0.00100, total_loss: 0.549 (1.031), reg_loss: 0.090 (0.258), cls_loss: 0.459 (0.773), time: 0.540 (0.543), eta: 16:23:26
